word,word_len,uni_nonpos_sum,uni_nonpos_prod,uni_pos_sum,uni_pos_prod,bi_pos_cond_wb_sum,bi_pos_cond_wb_prod,bi_pos_cond_nwb_sum,bi_pos_cond_nwb_prod,bi_nonpos_cond_wb_sum,bi_nonpos_cond_wb_prod,bi_nonpos_cond_nwb_sum,bi_nonpos_cond_nwb_prod,bi_pos_joint_wb_sum,bi_pos_joint_wb_prod,bi_pos_joint_nwb_sum,bi_pos_joint_nwb_prod,bi_nonpos_joint_wb_sum,bi_nonpos_joint_wb_prod,bi_nonpos_joint_nwb_sum,bi_nonpos_joint_nwb_prod
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
K T AY S,4,1.1950876568479132,-12.776627761212355,1.1792925203738025,-13.84792546108589,1.4064850250093666,-inf,1.1343520648482859,-inf,1.4415817617470308,-13.952055407036921,1.1570805173937118,-9.420599324543549,1.1098592843381807,-inf,1.001703985023547,-inf,1.0287901378790907,-29.307502692262517,1.006161097372815,-19.51917119533283
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
EH S G ER,4,1.1337011657915816,-14.164151544826083,1.1089943513482614,-15.210810881779208,1.5434994810437872,-inf,1.1743011067186218,-inf,1.545005487708776,-19.0172547373847,1.147860682464758,-13.950547140075635,1.04684385211278,-inf,1.0034440102192383,-inf,1.0159168114115316,-35.76022580622402,1.0045970452095618,-24.36859920627071
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH L AH P,4,1.2079558601050102,-13.681119799668663,1.1613244109564025,-12.91216206433595,1.3778200704920778,-inf,1.1766193968151264,-inf,1.278472496325968,-inf,1.2342934537821837,-inf,1.0447450325743952,-inf,1.008369722099282,-inf,1.015555589713636,-inf,1.0127343436264873,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
HH M IH T,4,1.1743347868648215,-13.965776025312458,1.1691700614362577,-13.229653164587424,1.392409426976323,-inf,1.13960115291007,-inf,1.525466672335168,-inf,1.1880282764009784,-inf,1.0532301380615703,-inf,1.0043493402428774,-inf,1.031280261924159,-inf,1.0096485109800688,-inf
